customer_id,total_orders,total_spent,avg_order_value,max_order_value,avg_delivery_delay,avg_review_score,late_delivery_ratio,avg_installments,avg_freight_value,first_order_date,last_order_date,customer_tenure_days,days_since_purchase,churn_probability
d19f71039cf48477275961be96df0a13,1,82.88,82.88,82.88,-8.0,5.0,0.0,2.0,8.88,2018-03-16,2018-03-16,0,-15,0.7083909752103582
d1a1c337a9cfd2344e6d47822157c10d,1,73.27,73.27,73.27,-34.0,5.0,0.0,1.0,18.27,2018-06-04,2018-06-04,0,-95,0.832768591949747
d1aae36e328d1f069a025fcc997aaf69,1,97.28,97.28,97.28,-35.0,5.0,0.0,4.0,52.48,2018-06-06,2018-06-06,0,-97,0.8042394579123854
d1ab1355d889d31e0140106dead20579,1,570.52,570.52,570.52,-14.0,5.0,0.0,6.0,25.52,2018-06-10,2018-06-10,0,-101,0.7073556633745539
d1bb6afef38d6dd7ca73e9afaf192105,1,67.83,67.83,67.83,-37.0,1.0,0.0,1.0,12.83,2018-06-04,2018-06-04,0,-95,0.773952099514238
d1bbabb3e3423611877e48e9ee631bfe,1,394.38,394.38,394.38,-10.0,5.0,0.0,10.0,16.38,2018-05-14,2018-05-14,0,-74,0.7982145030300112
d1bfcf16e4d5966d1892538e5b3d7c1d,1,89.19,89.19,89.19,-4.0,5.0,0.0,8.0,9.29,2018-05-23,2018-05-23,0,-83,0.7605096491533224
d1c029acee3fa9a337e01a3f8e720c84,1,1034.6,1034.6,1034.6,-19.0,5.0,0.0,10.0,42.7,2018-05-13,2018-05-13,0,-73,0.768688459098524
d1c29a0c7f275e0723e4706e5a8de935,1,116.7,116.7,116.7,-2.0,3.0,0.0,10.0,26.93,2018-08-16,2018-08-16,0,-168,0.7039644954164602
d1d8f6f3210077720e90daf13b9e3481,1,413.47,413.47,413.47,-7.0,4.0,0.0,10.0,26.47,2018-03-21,2018-03-21,0,-20,0.8003018636355812
d1dbb00932fd17771d25a90c9f3feedf,1,93.82,93.82,93.82,-8.0,5.0,0.0,4.0,13.92,2018-04-25,2018-04-25,0,-55,0.7277426540074253
d1e1f84b1f9ef74ba87d2beb2985b05b,1,78.92999999999998,78.92999999999998,78.92999999999998,-14.0,4.0,0.0,1.0,27.13,2018-07-03,2018-07-03,0,-124,0.7069364990663161
d1e5c4b7583ef6d7a45ba3081b08be99,1,51.95,51.95,51.95,-34.0,4.0,0.0,2.0,26.95,2018-06-27,2018-06-27,0,-118,0.8594042180440132
d1e9170a646370074dda424098fe10eb,1,65.45,65.45,65.45,-40.0,4.0,0.0,3.0,22.95,2018-03-12,2018-03-12,0,-11,0.878230602866115
d1e9fd112fc30cbfc329679820335bb6,1,210.48,210.48,210.48,-9.0,5.0,0.0,7.0,13.68,2018-07-26,2018-07-26,0,-147,0.7242465707306139
d1ea705f2fdd8f98eff86c2691652e60,14,7413.699999999999,529.55,529.55,-14.0,5.0,0.0,1.0,99.56000000000002,2018-06-26,2018-06-26,0,-117,0.7084826662621179
d1ec48f722227f712bd7c376e194dcc2,1,870.3499999999998,870.3499999999998,870.3499999999998,-20.0,5.0,0.0,10.0,285.4,2018-04-02,2018-04-02,0,-32,0.8050957875948108
d1ec94f80186282546f865ed5db47170,1,79.14,79.14,79.14,-5.0,5.0,0.0,3.0,9.24,2018-08-12,2018-08-12,0,-164,0.7644853391286452
d1ee9c37ab67d1cd889dde3ac4000ada,1,129.44,129.44,129.44,-17.0,5.0,0.0,3.0,60.54,2018-05-14,2018-05-14,0,-74,0.7187517504925137
d1f3606bb1135de704d89880f90cc675,1,77.25,77.25,77.25,-7.0,5.0,0.0,3.0,17.35,2018-08-23,2018-08-23,0,-175,0.7463481136198628
d1fd59e3414732c09402cb5aa70be0dd,1,250.58,250.58,250.58,-7.0,5.0,0.0,10.0,40.68,2018-08-12,2018-08-12,0,-164,0.7917723876400621
d1ff3e388062ad5a81ba9c2b1766e93c,1,99.9,99.9,99.9,-2.0,2.0,0.0,4.0,0.0,2018-05-09,2018-05-09,0,-69,0.763011245830417
d2031bf9cdd84daf07a2f29a688a4158,1,95.01,95.01,95.01,-12.0,5.0,0.0,4.0,15.41,2018-04-12,2018-04-12,0,-42,0.7297275084435257
d20ce9616a4f457e01b607334fbbb722,1,59.43,59.43,59.43,-23.0,4.0,0.0,5.0,22.93,2018-05-10,2018-05-10,0,-70,0.7130082794803527
d213b2a00facc2c2a070d984aa6d69e0,1,128.45,128.45,128.45,-12.0,5.0,0.0,5.0,18.65,2018-03-24,2018-03-24,0,-23,0.7428785238503611
d2157e41ca09bbe3a232a528d658195c,1,62.69,62.69,62.69,-10.0,5.0,0.0,5.0,12.79,2018-05-17,2018-05-17,0,-77,0.7364527974742877
d21a68ee5ebdcbfb2ce1b22736e29f28,1,78.64,78.64,78.64,2.0,5.0,1.0,1.0,8.65,2018-07-16,2018-07-16,0,-137,0.8160092729633511
d21c580207b4c0ffe90dfc6b0b9aad69,1,56.09,56.09,56.09,-13.0,4.0,0.0,5.0,16.6,2018-08-21,2018-08-21,0,-173,0.7345118604050512
d221d7e0deaaaa2353d2128ec942ba0f,1,59.18,59.18,59.18,-5.0,5.0,0.0,4.0,9.28,2018-08-21,2018-08-21,0,-173,0.7222910592107284
d222eed68fae6795559f128effd81682,1,74.6,74.6,74.6,-10.0,5.0,0.0,1.0,24.7,2018-06-20,2018-06-20,0,-111,0.713799301394561
d226a7a956fefa2a873e388df0ffce97,1,66.05,66.05,66.05,-10.0,4.0,0.0,1.0,11.15,2018-04-26,2018-04-26,0,-56,0.874105607363223
d22a47bf2e5f0cc18e92898afb5322d3,1,83.56,83.56,83.56,-9.0,5.0,0.0,3.0,18.56,2018-07-19,2018-07-19,0,-140,0.7313699407197629
d234acfbe489e3cd99ffd62b7ac17138,1,48.34,48.34,48.34,-3.0,5.0,0.0,2.0,8.44,2018-08-11,2018-08-11,0,-163,0.7429106569746428
d235b32c477cc6bcc8d968e1443b826a,1,643.82,643.82,643.82,-4.0,5.0,0.0,6.0,93.82,2018-08-01,2018-08-01,0,-153,0.7054331700382768
d2384c7aafc3f49be026b708307c3bee,1,57.6,57.6,57.6,-9.0,5.0,0.0,1.0,7.61,2018-07-21,2018-07-21,0,-142,0.7130434410131687
d23dbe35b79ea70cff4cc930c890ffc5,1,163.3,163.3,163.3,-7.0,5.0,0.0,7.0,23.3,2018-03-09,2018-03-09,0,-8,0.7188260195887102
d244544b27337a04e85433087f76c70b,1,49.03,49.03,49.03,-7.0,5.0,0.0,2.0,9.03,2018-07-25,2018-07-25,0,-146,0.7355153986249673
d24a42b429025967e6db9734a049d995,1,518.59,518.59,518.59,-2.0,5.0,0.0,10.0,18.6,2018-08-09,2018-08-09,0,-161,0.7459286339676312
d25874df9c935b4461068eb2f04fed92,1,186.13,186.13,186.13,-15.0,4.0,0.0,8.0,20.13,2018-05-15,2018-05-15,0,-75,0.7066248266770225
d25c28e2e418a2f688e8e17130b29b49,1,92.9,92.9,92.9,-8.0,5.0,0.0,7.0,13.0,2018-05-27,2018-05-27,0,-87,0.7283749597920631
d26369eedad84bda287c3a7c457c2190,1,321.08,321.08,321.08,-19.0,3.0,0.0,10.0,21.09,2018-04-26,2018-04-26,0,-56,0.7415450973761725
d26c3ddd8d86568b8519393578c78c0f,1,27.39,27.39,27.39,-5.0,,0.0,1.0,7.4,2018-07-10,2018-07-10,0,-131,0.7390336464724981
d26f8a26188ffeddf91658e6e911fb24,1,62.65,62.65,62.65,-7.0,5.0,0.0,6.0,7.65,2018-06-12,2018-06-12,0,-103,0.7453726042445848
d27699950318f5683014e2d58dd75cc1,1,1869.8,1869.8,1869.8,-4.0,5.0,0.0,10.0,170.8,2018-04-09,2018-04-09,0,-39,0.7707050814390911
d27c4b391a768fbd66b80ffaa2ea4306,1,73.49,73.49,73.49,-14.0,5.0,0.0,1.0,18.49,2018-06-12,2018-06-12,0,-103,0.7403213158514959
d280941cfae11e3a639136ab708b2c1a,1,162.04000000000002,162.04000000000002,162.04000000000002,-13.0,3.0,0.0,8.0,12.14,2018-04-07,2018-04-07,0,-37,0.7010135091235121
d2841a2495705792a3a658ae4e3e1b79,1,42.23,42.23,42.23,-6.0,4.0,0.0,3.0,18.23,2018-03-29,2018-03-29,0,-28,0.7109466450297727
d2898df8d7ab23976854d61a684ef6bd,1,106.72,106.72,106.72,-8.0,4.0,0.0,4.0,16.82,2018-07-31,2018-07-31,0,-152,0.7271748017643396
d28ef63a068779849b838596bc75d6f7,1,22.87,22.87,22.87,-5.0,5.0,0.0,1.0,7.87,2018-04-25,2018-04-25,0,-55,0.7018404044830381
d2981083143557099c192fc3f7935610,1,503.77,503.77,503.77,-15.0,5.0,0.0,8.0,53.87,2018-07-10,2018-07-10,0,-131,0.708536543927033
d29935fdaf4a76f34653da3def4f2a24,1,243.36,243.36,243.36,-14.0,5.0,0.0,8.0,53.46,2018-05-07,2018-05-07,0,-67,0.7021188856698097
d299e0e07e35f5c6fd348ed83551a272,1,103.69,103.69,103.69,-14.0,4.0,0.0,10.0,18.7,2018-07-19,2018-07-19,0,-140,0.7527788646332625
d2a2f7b5bb7f3843a5ca837a7c81cb41,1,53.47,53.47,53.47,-3.0,5.0,0.0,1.0,8.48,2018-08-08,2018-08-08,0,-160,0.7056778545265056
d2b82dc17fa9036f3f7608c89e3f27cf,1,58.22,58.22,58.22,-31.0,5.0,0.0,1.0,18.23,2018-06-04,2018-06-04,0,-95,0.8933937719141529
d2b9844cccc9747ba112cae367d1a551,1,156.92000000000002,156.92000000000002,156.92000000000002,-30.0,5.0,0.0,1.0,72.92,2018-05-17,2018-05-17,0,-77,0.744429366141237
d2bd1b15eb506fd960b7e6589e1a1a4c,1,65.39,65.39,65.39,-9.0,5.0,0.0,1.0,7.39,2018-04-25,2018-04-25,0,-55,0.7046209986525866
d2c43bfb223cdd91d21e77277cc0df6b,1,117.36,117.36,117.36,-13.0,5.0,0.0,5.0,27.36,2018-04-23,2018-04-23,0,-53,0.7387668762132812
d2d62b6dfae4b69aff1be960edc53768,1,1096.41,1096.41,1096.41,-4.0,4.0,0.0,10.0,97.41,2018-03-29,2018-03-29,0,-28,0.8004341870888608
d2d9a4db01878197408189a2dd4173f2,1,69.9,69.9,69.9,0.0,4.0,0.0,6.0,0.0,2018-05-07,2018-05-07,0,-67,0.7983107884259338
d2e47cfe6b8852e27d59b097a10f6919,1,32.379999999999995,32.379999999999995,32.379999999999995,-6.0,1.0,0.0,1.0,7.39,2018-03-30,2018-03-30,0,-29,0.717231866528435
d2e63fd501db865b3ecb38ad833375ff,1,265.46,265.46,265.46,-34.0,1.0,0.0,8.0,86.46,2018-07-04,2018-07-04,0,-125,0.7567007800108368
d2ec3bc5feb94e52cf9bef5cf17cf5c5,1,229.47,229.47,229.47,-11.0,4.0,0.0,8.0,19.57,2018-08-12,2018-08-12,0,-164,0.7015940162354021
d2f46f32ddcde42c9e0f81ea3a23a9f3,1,104.4,104.4,104.4,-9.0,5.0,0.0,4.0,15.5,2018-03-05,2018-03-05,0,-4,0.7293057255936033
d2f71573dd23cd9672d89d9c562cfd14,1,202.65,202.65,202.65,-18.0,5.0,0.0,10.0,23.75,2018-04-29,2018-04-29,0,-59,0.7524238723206561
d2f98382ccfc4e611cdbdfe5286feea8,1,92.83,92.83,92.83,-6.0,5.0,0.0,1.0,7.94,2018-03-26,2018-03-26,0,-25,0.7007735816024255
d2fb78d5116de6f334f7d6584b316869,1,494.62,494.62,494.62,-6.0,5.0,0.0,10.0,21.62,2018-08-18,2018-08-18,0,-170,0.7711597641091251
d2fcef305c1f219490b8e37129d4ee72,1,242.83,242.83,242.83,-14.0,5.0,0.0,3.0,28.23,2018-05-13,2018-05-13,0,-73,0.700652754230672
d307fb8968cc26ea1d0b127c2ede2650,1,57.38,57.38,57.38,-8.0,5.0,0.0,3.0,7.39,2018-03-19,2018-03-19,0,-18,0.708851876394163
d30bef84e4af2ef322bfabc74aef5bc1,1,84.13,84.13,84.13,-10.0,4.0,0.0,4.0,19.14,2018-04-24,2018-04-24,0,-54,0.7395661338127372
d30eeb00f2d7a934a10d266391fa54f7,1,57.58,57.58,57.58,-7.0,5.0,0.0,2.0,9.09,2018-07-09,2018-07-09,0,-130,0.7046472796883818
d3208c1be815d769d22cb30ce5c334c0,1,168.31,168.31,168.31,-15.0,5.0,0.0,6.0,19.31,2018-05-03,2018-05-03,0,-63,0.7089708340623079
d32163773f451460d21be3956bd15ef5,1,46.18,46.18,46.18,-6.0,5.0,0.0,4.0,16.58,2018-05-17,2018-05-17,0,-77,0.7098202901618399
d330b8e10abeb519d7711441f327c95f,1,173.53,173.53,173.53,-9.0,5.0,0.0,3.0,23.63,2018-04-05,2018-04-05,0,-35,0.70355272045879
d33fac33f976dffdf6fcc426442579dd,1,33.13,33.13,33.13,-6.0,5.0,0.0,3.0,18.23,2018-03-12,2018-03-12,0,-11,0.7346860413347622
d340117e9ad69c673dbb221037f7a0c8,1,132.61,132.61,132.61,-13.0,5.0,0.0,4.0,17.71,2018-03-06,2018-03-06,0,-5,0.7285618317544905
d34082ae3c70367c05565ffc12f3ca33,1,162.89,162.89,162.89,-30.0,5.0,0.0,4.0,18.89,2018-05-02,2018-05-02,0,-62,0.7490518525651609
d3474a99f9a5637f3e8b70c0cb4304f6,1,110.74,110.74,110.74,-16.0,5.0,0.0,8.0,30.76,2018-06-11,2018-06-11,0,-102,0.7199952614393132
d34dfd38d5a09cfde6f512ed4ecb9600,1,116.45,116.45,116.45,-7.0,5.0,0.0,5.0,25.45,2018-04-19,2018-04-19,0,-49,0.7366755527596988
d35996269f53b0d70d2dbf6f3836ed60,1,130.01,130.01,130.01,-14.0,5.0,0.0,3.0,15.11,2018-06-14,2018-06-14,0,-105,0.7120426596276865
d35a891df4b2a8cca3a334a3435ecaa5,1,35.85,35.85,35.85,1.0,5.0,1.0,1.0,7.46,2018-08-23,2018-08-23,0,-175,0.7285357146435227
d364f6386755f2e23f0c2d7bcfd9a146,1,189.57,189.57,189.57,-12.0,5.0,0.0,5.0,45.67,2018-03-30,2018-03-30,0,-29,0.7213699877346721
d3742082e769c6467c320bdd7b9d059b,1,58.28,58.28,58.28,-3.0,5.0,0.0,1.0,8.09,2018-07-26,2018-07-26,0,-147,0.7100108484114661
d37fd6fd3173334ae9deee9569212ced,1,138.95,138.95,138.95,-8.0,5.0,0.0,3.0,15.96,2018-08-20,2018-08-20,0,-172,0.7063525191008201
d38ab5feaeb102e5990e4a27c69c2da2,1,158.29000000000002,158.29000000000002,158.29000000000002,-7.0,5.0,0.0,15.0,38.39,2018-03-01,2018-03-01,0,0,0.7282699436746494
d3a143287afba8705d27fc94dd55c816,1,143.55,143.55,143.55,-6.0,5.0,0.0,3.0,23.55,2018-07-28,2018-07-28,0,-149,0.7071603232737894
d3a44fd152f8d7bf1fc08b3bd710f15d,1,143.47,143.47,143.47,-10.0,5.0,0.0,4.0,13.57,2018-08-13,2018-08-13,0,-165,0.7177484586180263
d3b5797dee5797b65dd4082c01788374,1,666.88,666.88,666.88,-19.0,5.0,0.0,10.0,67.88,2018-05-01,2018-05-01,0,-61,0.7732176605326437
d3b6830d18c7de943d1e707d1f061d40,1,465.4,465.4,465.4,-15.0,5.0,0.0,6.0,25.4,2018-04-14,2018-04-14,0,-44,0.7034113660523689
d3bc1fd607f5e867e30371619d28a55b,1,333.45,333.45,333.45,6.0,5.0,1.0,10.0,68.45,2018-06-11,2018-06-11,0,-102,0.7059698480755727
d3bf352e55ea73207a288f035159128a,1,176.88,176.88,176.88,-12.0,5.0,0.0,6.0,11.98,2018-05-05,2018-05-05,0,-65,0.7337933429973839
d3c1d56a51432da29ad51ae084d90275,1,91.21,91.21,91.21,-46.0,5.0,0.0,4.0,15.41,2018-06-03,2018-06-03,0,-94,0.8362026442602132
d3c54c41e7fb58398a9853d20b7b03bb,1,69.44,69.44,69.44,-35.0,5.0,0.0,1.0,19.54,2018-06-18,2018-06-18,0,-109,0.8778935437876353
d3c72ba3f7ef0adcb612dab05a515871,1,66.32,66.32,66.32,-6.0,1.0,0.0,6.0,14.78,2018-04-23,2018-04-23,0,-53,0.7261308440655881
d3ce540a0fc7b47d22fc5951ccdd8914,1,97.69,97.69,97.69,-17.0,4.0,0.0,9.0,14.89,2018-06-20,2018-06-20,0,-111,0.7390334644348314
d3d565c549416cbaa1e1df82e0cd3a3c,5,1635.8500000000001,327.17,327.17,-20.0,5.0,0.0,1.4,28.170000000000005,2018-04-26,2018-04-26,0,-56,0.7128900784113159
d3d596b51f9960c22b4b23d37b116c46,1,157.43,157.43,157.43,-16.0,4.0,0.0,6.0,37.53,2018-06-10,2018-06-10,0,-101,0.7264680937366217
d3e3b74c766bc6214e0c830b17ee2341,1,50.13,50.13,50.13,-29.0,5.0,0.0,1.0,18.23,2018-06-07,2018-06-07,0,-98,0.8795444351691342
d3f76c1e8931fc6ee2d5668ad9fa7c36,1,551.52,551.52,551.52,-9.0,5.0,0.0,1.0,11.52,2018-05-09,2018-05-09,0,-69,0.7708710651862465
d3fbf13e2d582b82826670a3cdac2fb8,1,341.02,341.02,341.02,-14.0,5.0,0.0,4.0,74.24,2018-03-30,2018-03-30,0,-29,0.7015129410778009
d3fe25b67cddc1a46644b30c693cde08,1,161.01,161.01,161.01,-10.0,5.0,0.0,3.0,15.11,2018-04-14,2018-04-14,0,-44,0.7020368898779898
d40a1ebd5fb73cb6fc9950aabd029157,1,249.39,249.39,249.39,-14.0,5.0,0.0,4.0,19.49,2018-04-25,2018-04-25,0,-55,0.707432572640036
d40dcad6444b925d32b4cdbe15dac05a,1,211.93,211.93,211.93,-30.0,5.0,0.0,5.0,18.93,2018-05-30,2018-05-30,0,-90,0.7462351626923316
d41be06a8b7dcab5822f41510c64ed8e,1,84.34,84.34,84.34,-30.0,5.0,0.0,1.0,19.44,2018-06-07,2018-06-07,0,-98,0.8415297747198208
d41bff9131cb3eb977de4cdc0717a23e,1,142.17000000000002,142.17000000000002,142.17000000000002,-16.0,5.0,0.0,5.0,22.77,2018-06-30,2018-06-30,0,-121,0.7257957487475275
d41e9bc1221d11912b11187ecb12b86a,1,137.83,137.83,137.83,-14.0,5.0,0.0,5.0,18.93,2018-08-09,2018-08-09,0,-161,0.7401660269028162
d4217fcb991f5bc95ee2f5d7fd903cad,1,67.14,67.14,67.14,-55.0,5.0,0.0,5.0,22.24,2018-08-14,2018-08-14,0,-166,0.8877785788522148
d4263052448f5ad677572f14f531272f,1,69.37,69.37,69.37,-15.0,5.0,0.0,2.0,14.47,2018-05-20,2018-05-20,0,-80,0.7135651361264418
d431edb5a506daead098ac221c568094,1,128.13,128.13,128.13,-9.0,1.0,0.0,10.0,15.8,2018-03-21,2018-03-21,0,-20,0.7403523345511506
d4326e5beb8116efdcdc71e8299a7476,1,85.81,85.81,85.81,-3.0,1.0,0.0,2.0,7.81,2018-08-15,2018-08-15,0,-167,0.7141961559006308
d4393ba8ed1362c5f26246aa6a2676fd,5,463.0000000000001,92.60000000000002,92.60000000000002,-10.0,5.0,0.0,1.0,19.7,2018-07-13,2018-07-13,0,-134,0.7487088630909656
d43a36f935d6249dfaa042db93d346fc,1,203.91,203.91,203.91,-15.0,5.0,0.0,10.0,44.91,2018-08-17,2018-08-17,0,-169,0.7598925467333271
d43dd33508aebb386735c87bdfacaa5f,1,57.38,57.38,57.38,-3.0,5.0,0.0,5.0,7.39,2018-04-30,2018-04-30,0,-60,0.7202771895618011
d445b9c894d13feec15913b63b8f802f,1,158.74,158.74,158.74,-10.0,4.0,0.0,8.0,31.76,2018-08-07,2018-08-07,0,-159,0.734352522081134
d4497f33b4918074382d13f3999924cd,1,63.43,63.43,63.43,-12.0,2.0,0.0,5.0,13.93,2018-08-23,2018-08-23,0,-175,0.711756385869923
d44a9172caee8869d7a292346bd11070,1,102.93,102.93,102.93,-9.0,4.0,0.0,1.0,7.93,2018-08-22,2018-08-22,0,-174,0.7228806914673034
d44c7e6687e65f6232ac9fdf73dd3b66,1,69.9,69.9,69.9,10.0,5.0,1.0,1.0,0.0,2018-05-17,2018-05-17,0,-77,0.7479988841635508
d45cfb2ed69ddf56d6fadc0c3e8b2767,1,55.11,55.11,55.11,-16.0,4.0,0.0,5.0,18.36,2018-07-26,2018-07-26,0,-147,0.7286098884402561
d472d9abe6d6bb1ee558dc98a1ea89ea,1,34.379999999999995,34.379999999999995,34.379999999999995,-7.0,5.0,0.0,1.0,7.39,2018-06-11,2018-06-11,0,-102,0.7069702293587992
d4788cd29b824400650133d63034df02,1,46.23,46.23,46.23,-29.0,5.0,0.0,1.0,18.23,2018-05-25,2018-05-25,0,-85,0.8549142872279768
d47b24ad0d00bb48276d1d0052a3dd3a,1,26.18,26.18,26.18,-9.0,5.0,0.0,1.0,8.29,2018-05-21,2018-05-21,0,-81,0.7428049327118609
d47b5f967dc9b5c64333afcafaac1d61,1,78.19,78.19,78.19,-16.0,3.0,0.0,4.0,23.19,2018-08-13,2018-08-13,0,-165,0.7175953144882302
d47c07942091434330f8bf4d93ac17c1,1,112.09,112.09,112.09,-9.0,4.0,0.0,3.0,12.19,2018-06-22,2018-06-22,0,-113,0.7018558103137589
d480066851e79ce3e97c6a9e7e1473c3,1,85.81,85.81,85.81,-2.0,4.0,0.0,4.0,7.81,2018-08-15,2018-08-15,0,-167,0.7919989281650868
d4803d4990450b07bb8241bbe150cd31,1,199.69,199.69,199.69,-10.0,5.0,0.0,10.0,34.69,2018-04-09,2018-04-09,0,-39,0.7877768864638823
d4821ee155d89b0b1b5b3460c88fafb1,1,83.57,83.57,83.57,-14.0,5.0,0.0,8.0,43.07,2018-05-22,2018-05-22,0,-82,0.7330512688195365
d483bba64e114461269d13a1cd94606e,1,73.05,73.05,73.05,-9.0,5.0,0.0,5.0,23.15,2018-08-04,2018-08-04,0,-156,0.7530888585593304
d4841bcb0302d896add35234553d95c7,1,24.38,24.38,24.38,-8.0,3.0,0.0,1.0,7.39,2018-08-18,2018-08-18,0,-170,0.7065209604917828
d489b58e4d66d84eddc981c68c83b4f4,1,127.3,127.3,127.3,-9.0,5.0,0.0,6.0,7.7,2018-04-26,2018-04-26,0,-56,0.7511786430485127
d48ba4f85199917958edc58ebcfc4577,1,146.36,146.36,146.36,-34.0,5.0,0.0,1.0,27.56,2018-06-06,2018-06-06,0,-97,0.8247498405952862
d48c7551c86480a54488115cbe7385d1,1,234.52,234.52,234.52,-11.0,5.0,0.0,4.0,24.62,2018-07-24,2018-07-24,0,-145,0.7133680826743795
d4949cca883001cb0f2ff50f30a58c00,1,56.88,56.88,56.88,-2.0,5.0,0.0,1.0,7.39,2018-05-09,2018-05-09,0,-69,0.7353483275225482
d494cfac6c56cc4806241dff2b5e6704,1,81.34,81.34,81.34,-32.0,5.0,0.0,2.0,22.34,2018-06-29,2018-06-29,0,-120,0.8212395626397675
d49cbdbee1c22fbbc2ac603f3c4f17fb,1,142.12,142.12,142.12,-5.0,5.0,0.0,10.0,44.12,2018-03-27,2018-03-27,0,-26,0.7447030272208923
d49fccf7ac42a194ce342be56b2b10b0,1,813.33,813.33,813.33,-17.0,5.0,0.0,1.0,63.33,2018-06-14,2018-06-14,0,-105,0.7043069291083371
d4aadc1451a181aa980044087d8a3206,1,97.43,97.43,97.43,-42.0,5.0,0.0,1.0,18.43,2018-05-29,2018-05-29,0,-89,0.8644117631054624
d4b9d16bded480fb0da4e578e492b492,1,152.95,152.95,152.95,-17.0,5.0,0.0,4.0,53.05,2018-08-05,2018-08-05,0,-157,0.7269702031699277
d4bbaf3940c858a6d2df292ccac7a533,1,119.79,119.79,119.79,-29.0,5.0,0.0,2.0,19.89,2018-06-26,2018-06-26,0,-117,0.8251658969069784
d4c072d412c695fd3a4414cd08afc799,1,71.58,71.58,71.58,-14.0,5.0,0.0,3.0,22.28,2018-07-26,2018-07-26,0,-147,0.7323870094557567
d4c35f67f4a92530ad04459c2986c162,1,276.26,276.26,276.26,-8.0,5.0,0.0,6.0,24.26,2018-05-22,2018-05-22,0,-82,0.7105320357550359
d4c5a2a1316f738e72e179d6bb3b6d8f,1,102.56,102.56,102.56,-3.0,5.0,0.0,1.0,6.56,2018-05-17,2018-05-17,0,-77,0.7284794755835539
d4c9253f4a3f34a91e56ad5987c53f3a,1,61.23,61.23,61.23,-33.0,4.0,0.0,1.0,18.23,2018-06-06,2018-06-06,0,-97,0.8735752929064377
d4d03fd95aa1755db8fda2fef2bd6f83,1,1006.34,1006.34,1006.34,-8.0,5.0,0.0,10.0,19.34,2018-03-28,2018-03-28,0,-27,0.8156219290104155
d4d5be911a0546eae59d69278608c380,1,238.57,238.57,238.57,-8.0,5.0,0.0,10.0,18.67,2018-07-26,2018-07-26,0,-147,0.7828842585732315
d4db2de03a978cc57f508a11822da55a,1,301.79999999999995,301.79999999999995,301.79999999999995,-2.0,5.0,0.0,10.0,26.9,2018-08-27,2018-08-27,0,-179,0.7633991206935338
d4e2b78958020f76ccb03034b94b1a43,1,177.22,177.22,177.22,-29.0,4.0,0.0,1.0,27.32,2018-05-26,2018-05-26,0,-86,0.7830752828126003
d4e705a6e6b5f0c5cb1c2ad86d6dc306,1,142.45,142.45,142.45,-11.0,5.0,0.0,4.0,18.45,2018-05-08,2018-05-08,0,-68,0.7285596926913821
d4f33d75831b7cfcfb2cbede8e0c7cbb,1,143.5,143.5,143.5,-11.0,4.0,0.0,9.0,43.5,2018-08-07,2018-08-07,0,-159,0.7825761542973835
d4f8e1812fd0113f69f5144bb4e584c6,1,170.01000000000002,170.01000000000002,170.01000000000002,-7.0,5.0,0.0,10.0,20.02,2018-03-06,2018-03-06,0,-5,0.7593837225296268
d4f9aeb0c1edc4888992347f8c9cbf29,1,43.78,43.78,43.78,-9.0,5.0,0.0,1.0,8.88,2018-05-07,2018-05-07,0,-67,0.7268090868702077
d50130bd392422380ee8db61b124eddc,1,20.31,20.31,20.31,-17.0,5.0,0.0,1.0,8.82,2018-06-22,2018-06-22,0,-113,0.7231425865837332
d50cd744c2d765c48a532e083ee77746,1,74.51,74.51,74.51,-9.0,4.0,0.0,1.0,15.51,2018-08-21,2018-08-21,0,-173,0.7073182113211618
d5143d9dd8fc114605c82fb8cb937361,1,189.19,189.19,189.19,-14.0,5.0,0.0,5.0,59.2,2018-05-08,2018-05-08,0,-68,0.7203090476088448
d515bf2f113f96d3dc8907c00ba6f590,1,71.49,71.49,71.49,-32.0,5.0,0.0,1.0,15.49,2018-06-16,2018-06-16,0,-107,0.8436556070529949
d51f638a65200d003b9e510ff57352d5,1,40.97,40.97,40.97,-1.0,5.0,0.0,1.0,8.97,2018-08-17,2018-08-17,0,-169,0.729724119843623
d526e3825a9a2db7b54ec64abf1c57ec,1,887.4499999999998,887.4499999999998,887.4499999999998,-15.0,5.0,0.0,10.0,28.55,2018-05-17,2018-05-17,0,-77,0.8046786478756682
d531ccbdb83e10742c9f9520d55f4701,1,218.46,218.46,218.46,-12.0,5.0,0.0,8.0,32.66,2018-03-22,2018-03-22,0,-21,0.7122258243511898
d53dd905727c9245ee862fbdc28b7c8f,1,47.29,47.29,47.29,-7.0,4.0,0.0,1.0,7.39,2018-06-10,2018-06-10,0,-101,0.7135035377682587
d53e918649c306473b41cedff2f7f043,1,157.11,157.11,157.11,-23.0,5.0,0.0,10.0,27.21,2018-06-28,2018-06-28,0,-119,0.7337558984240447
d54215e9d0698a25e80048a37fe10f9f,1,75.66,75.66,75.66,-5.0,5.0,0.0,7.0,25.68,2018-07-30,2018-07-30,0,-151,0.7192304335351731
d5551343ca45deaabf15841e8ea574ed,1,85.81,85.81,85.81,0.0,5.0,0.0,1.0,7.81,2018-08-16,2018-08-16,0,-168,0.7566168530611254
d55a95ea64c497d5b3180aa9630738cc,1,81.71,81.71,81.71,-11.0,4.0,0.0,4.0,21.72,2018-07-17,2018-07-17,0,-138,0.746527714080916
